MS01BRED
Wavelength = 1.54059
26.6088	41.00
26.6292	25.00
26.6496	27.00
26.6701	41.00
26.6905	27.00
26.7109	28.00
26.7313	25.00
26.7518	28.00
26.7722	25.00
26.7926	22.00
26.813	20.00
26.8335	23.00
26.8539	15.00
26.8743	23.00
26.8947	24.00
26.9152	27.00
26.9356	22.00
26.956	22.00
26.9764	24.00
26.9969	23.00
27.0173	25.00
27.0377	19.00
27.0581	23.00
27.0786	36.00
27.099	22.00
27.1194	22.00
27.1398	28.00
27.1603	23.00
27.1807	27.00
27.2011	31.00
27.2215	24.00
27.2419	35.00
27.2624	25.00
27.2828	25.00
27.3032	30.00
27.3236	20.00
27.3441	25.00
27.3645	21.00
27.3849	21.00
27.4053	21.00
27.4258	30.00
27.4462	27.00
27.4666	20.00
27.487	32.00
27.5075	29.00
27.5279	28.00
27.5483	26.00
27.5687	26.00
27.5892	23.00
27.6096	46.00
27.63	45.00
27.6504	46.00
27.6709	31.00
27.6913	39.00
27.7117	31.00
27.7321	31.00
27.7526	29.00
27.773	23.00
27.7934	33.00
27.8138	29.00
27.8342	28.00
27.8547	24.00
27.8751	20.00
27.8955	25.00
27.9159	31.00
27.9364	23.00
27.9568	26.00
27.9772	25.00
27.9976	26.00
28.0181	21.00
28.0385	30.00
28.0589	28.00
28.0793	30.00
28.0998	32.00
28.1202	26.00
28.1406	33.00
28.161	38.00
28.1815	37.00
28.2019	35.00
28.2223	40.00
28.2427	33.00
28.2632	31.00
28.2836	38.00
28.304	28.00
28.3244	32.00
28.3449	29.00
28.3653	40.00
28.3857	37.00
28.4061	32.00
28.4265	30.00
28.447	28.00
28.4674	28.00
28.4878	43.00
28.5082	43.00
28.5287	57.00
28.5491	52.00
28.5695	39.00
28.5899	43.00
28.6104	45.00
28.6308	41.00
28.6512	43.00
28.6716	34.00
28.6921	27.00
28.7125	34.00
28.7329	46.00
28.7533	31.00
28.7738	37.00
28.7942	34.00
28.8146	38.00
28.835	33.00
28.8555	31.00
28.8759	29.00
28.8963	23.00
28.9167	28.00
28.9372	28.00
28.9576	22.00
28.978	32.00
28.9984	27.00
29.0189	25.00
29.0393	32.00
29.0597	37.00
29.0801	28.00
29.1005	14.00
29.121	29.00
29.1414	35.00
29.1618	32.00
29.1822	26.00
29.2027	32.00
29.2231	33.00
29.2435	33.00
29.2639	27.00
29.2844	28.00
29.3048	24.00
29.3252	38.00
29.3456	40.00
29.3661	26.00
29.3865	26.00
29.4069	40.00
29.4273	23.00
29.4478	26.00
29.4682	39.00
29.4886	31.00
29.509	40.00
29.5295	33.00
29.5499	32.00
29.5703	36.00
29.5907	34.00
29.6112	50.00
29.6316	53.00
29.652	53.00
29.6724	57.00
29.6928	77.00
29.7133	65.00
29.7337	80.00
29.7541	70.00
29.7745	91.00
29.795	112.00
29.8154	175.00
29.8358	210.00
29.8562	248.00
29.8767	254.00
29.8971	179.00
29.9175	172.00
29.9379	132.00
29.9584	139.00
29.9788	89.00
29.9992	70.00
30.0196	64.00
30.0401	41.00
30.0605	50.00
30.0809	46.00
30.1013	57.00
30.1218	58.00
30.1422	52.00
30.1626	45.00
30.183	47.00
30.2035	43.00
30.2239	57.00
30.2443	36.00
30.2647	48.00
30.2852	40.00
30.3056	61.00
30.326	79.00
30.3464	77.00
30.3668	89.00
30.3873	78.00
30.4077	56.00
30.4281	80.00
30.4485	59.00
30.469	58.00
30.4894	29.00
30.5098	43.00
30.5302	27.00
30.5507	30.00
30.5711	41.00
30.5915	31.00
30.6119	37.00
30.6324	26.00
30.6528	33.00
30.6732	27.00
30.6936	20.00
30.7141	23.00
30.7345	20.00
30.7549	31.00
30.7753	32.00
30.7958	30.00
